14.87918895754589,-0.4333337537322591,-0.4333337537322591
10.895178907409708,-0.20265226866770344,-0.20265226866770344
-0.9909053083175878,0.09053768086128977,0.09053768086128977
-24.783462556631264,0.5454483408178277,0.5454483408178277
